step,time_s,component,inventory_mol_m2,cumulative_net_in_mol_m2,balance_error_mol_m2,chemistry_error_mol_m3,water_relative_mismatch
45,142009200.0,Cl,27.340421930759653,-3.4924451666236254e-09,-2.0278200939545345e-13,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Cx,28.613488157769,0.0,0.0,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Fe,1.9347412004817075,-3.250566648409913e-11,1.889036753345455e-15,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,H,75003.2270672012,-9.41127201331763e-06,-9.21308305277521e-10,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,K,66.60786923773318,-2.2528841816330007e-10,2.169011839307321e-13,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Mg,222.15038946965996,-1.994282575502947e-09,-1.0066916397053622e-12,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Na,288.6569673199983,4.275148168976683e-09,5.001108955739965e-13,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,O,37539.014081320805,-4.710223756544801e-06,-1.9482308947799554e-10,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Opa,1399.327492278893,0.0,0.0,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,S,7.724184537461489,-9.399839008844636e-10,-3.3052281459450825e-14,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Si,0.14360957238522895,-1.5258255230094542e-11,-1.0108428366129657e-15,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Sol,3321981.719178827,0.0,0.0,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Sr,8.077792707719022,-1.1308023095606655e-10,-8.690833139972305e-16,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Tra,0.012018315914118371,-8.512346077374896e-23,3.2959831167020106e-17,1.5276668818842154e-10,0.0002444410822698197
45,142009200.0,Zz,0.0,0.0,0.0,1.5276668818842154e-10,0.0002444410822698197
46,145164960.0,Al,0.0017873697794463083,-7.318876548634513e-15,-1.6835350402410316e-17,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,C,2.53919674474565,-3.279447008393691e-10,-7.187029124816088e-15,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Ca,326.70208076697367,-2.7701472387506273e-09,1.3611494595297396e-12,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Cl,27.340421930720748,-3.531346450917261e-09,-2.0726521230423713e-13,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Cx,28.613488157769,0.0,0.0,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Fe,1.9347412004811253,-3.3087681437755e-11,1.703036295787818e-15,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,H,75003.22706709642,-9.516101113205823e-06,-8.659980613268483e-10,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,K,66.60786923772821,-2.302819274008394e-10,2.366112711493709e-13,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Mg,222.1503894696176,-2.0366491201608244e-09,-9.884940331301194e-13,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Na,288.6569673201438,4.420449830191031e-09,7.176019648943745e-13,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,O,37539.01408126833,-4.762689431602763e-06,-2.0335434500721875e-10,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Opa,1399.327492278893,0.0,0.0,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,S,7.724184537451016,-9.504540855082602e-10,-3.5379404347062577e-14,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Si,0.14360957238505895,-1.5428212146184192e-11,-1.0568273926895762e-15,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Sol,3321981.719178827,0.0,0.0,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Sr,8.07779270771652,-1.1558235414814358e-10,1.4367888748365855e-16,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Tra,0.012018315914118371,-8.607162338608708e-23,3.295983211518272e-17,9.947598300641403e-11,0.00024370738510012748
46,145164960.0,Zz,0.0,0.0,0.0,9.947598300641403e-11,0.00024370738510012748
47,148320720.0,Al,0.0017873697794462292,-7.398622580732172e-15,-1.6236076896192413e-17,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,C,2.539196744742075,-3.315179629310922e-10,-8.843076694757718e-15,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Ca,326.7020807669175,-2.826272718896751e-09,1.3253317711749627e-12,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Cl,27.340421930682275,-3.569823850862024e-09,-2.022016952718593e-13,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Cx,28.613488157769,0.0,0.0,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Fe,1.9347412004804498,-3.3762910873440935e-11,1.4727837997747293e-15,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,H,75003.2270669927,-9.619787962587266e-06,-9.052004276826893e-10,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,K,66.60786923772318,-2.352751355841537e-10,1.9917688528213994e-13,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Mg,222.1503894695752,-2.0789736934097576e-09,-1.0691112543596796e-12,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Na,288.65696732028925,4.566362993837093e-09,2.6674718364009843e-13,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,O,37539.01408121644,-4.814583386237223e-06,-2.0152941490336897e-10,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Opa,1399.327492278893,0.0,0.0,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,S,7.724184537440658,-9.608101619532654e-10,-3.723968988465404e-14,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Si,0.14360957238489075,-1.5596317102007066e-11,-1.1506598005265943e-15,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Sol,3321981.719178827,0.0,0.0,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Sr,8.077792707714016,-1.180840947788562e-10,-2.778833954253398e-15,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Tra,0.012018315914118371,-8.700945483480328e-23,3.295983305301417e-17,8.171241461241152e-11,0.00024295531302557158
47,148320720.0,Zz,0.0,0.0,0.0,8.171241461241152e-11,0.00024295531302557158
48,151476480.0,Al,0.0017873697794461504,-7.477518212866226e-15,-1.605352248458693e-17,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,C,2.539196744738541,-3.350531223649985e-10,-7.745574775255787e-15,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Ca,326.7020807668617,-2.8823255319090233e-09,1.5579074621339232e-12,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Cl,27.340421930644197,-3.6078908507810925e-09,-2.1318698558705285e-13,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Cx,28.613488157769,0.0,0.0,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Fe,1.934741200479818,-3.439434083581126e-11,9.638005534619842e-16,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,H,75003.22706689009,-9.722368985873698e-06,-9.297314164647384e-10,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,K,66.60786923771822,-2.4026808267217473e-10,2.325356776976812e-13,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Mg,222.15038946953288,-2.121263284430187e-09,-1.0994455758019084e-12,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Na,288.65696732043574,4.712638316180238e-09,4.769152447978894e-13,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,O,37539.0140811651,-4.865923951688077e-06,-2.0012088972766977e-10,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Opa,1399.327492278893,0.0,0.0,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,S,7.724184537430413,-9.710558209717287e-10,-3.671874266230854e-14,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Si,0.14360957238472447,-1.5762629354842758e-11,-1.1220604780679414e-15,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Sol,3321981.719178827,0.0,0.0,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Sr,8.077792707711518,-1.2058546783280383e-10,1.0365037966303328e-15,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Tra,0.012018315914118363,-8.793728550568656e-23,2.4286216600960805e-17,1.2789769243681803e-10,0.0002421977710795004
48,151476480.0,Zz,0.0,0.0,0.0,1.2789769243681803e-10,0.0002421977710795004
49,154632240.0,Al,0.001787369779446071,-7.555590162073723e-15,-1.734517230302839e-17,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,C,2.5391967447350425,-3.3855136701115247e-10,-8.035723820070063e-15,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Ca,326.70208076680535,-2.938297903958888e-09,1.1984514209377613e-12,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Cl,27.34042193060652,-3.645560353776818e-09,-2.2021255354101337e-13,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Cx,28.613488157769,0.0,0.0,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Fe,1.93474120047914,-3.5071899752351327e-11,6.205382574065937e-16,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,H,75003.22706678862,-9.823878821966483e-06,-8.904002110816413e-10,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,K,66.60786923771322,-2.4526074732320034e-10,2.2297946897218829e-13,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Mg,222.15038946949068,-2.1635142315309047e-09,-1.0547369792341476e-12,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Na,288.6569673205827,4.859410466085999e-09,6.450030942250579e-13,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,O,37539.01408111428,-4.916728447406005e-06,-2.1818910687039153e-10,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Opa,1399.327492278893,0.0,0.0,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,S,7.724184537420272,-9.811945062970479e-10,-3.925461347920221e-14,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Si,0.1436095723845598,-1.5927204983419458e-11,-1.220262028894407e-15,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Sol,3321981.719178827,0.0,0.0,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Sr,8.077792707709019,-1.23086465363608e-10,2.6999615646469e-15,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Tra,0.012018315914118373,-8.885542761330752e-23,3.4694558374963756e-17,1.7408297026122455e-10,0.00024151880677740804
49,154632240.0,Zz,0.0,0.0,0.0,1.7408297026122455e-10,0.00024151880677740804
50,157788000.0,Al,0.0017873697794459939,-7.632863593364669e-15,-1.7266935693050733e-17,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,C,2.5391967447315813,-3.4201383751542643e-10,-6.796521117498492e-15,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Ca,326.7020807667495,-2.9941999482887286e-09,1.2234150106041812e-12,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Cl,27.340421930569228,-3.682844623608643e-09,-2.2877820808489676e-13,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Cx,28.613488157769,0.0,0.0,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Fe,1.9347412004785067,-3.570598017250691e-11,1.4297451668028478e-15,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,H,75003.2270666881,-9.924350562324653e-06,-9.432902504705843e-10,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,K,66.60786923770821,-2.5025315769011427e-10,2.1316897613501762e-13,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Mg,222.15038946944838,-2.205731264396388e-09,-1.1292077461921226e-12,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Na,288.65696732072973,5.00651001768341e-09,5.993760897248287e-13,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,O,37539.014081064,-4.9670133000865e-06,-2.1020354038274268e-10,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Opa,1399.327492278893,0.0,0.0,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,S,7.7241845374102365,-9.91229472765852e-10,-3.9816108866666415e-14,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Si,0.14360957238439695,-1.6090097341992742e-11,-1.1698655925047945e-15,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Sol,3321981.719178827,0.0,0.0,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Sr,8.077792707706516,-1.2558709804211982e-10,4.458533615171019e-16,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Tra,0.012018315914118366,-8.976417850487626e-23,2.7755665379807416e-17,1.0125233984581428e-10,0.00024081388112950246
50,157788000.0,Zz,0.0,0.0,0.0,1.0125233984581428e-10,0.00024081388112950246
51,160943760.0,Al,0.0017873697794459167,-7.709362452299243e-15,-1.796327143944416e-17,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,C,2.5391967447281507,-3.454415982384591e-10,-9.624944176545235e-15,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Ca,326.7020807666937,-3.050031446940735e-09,1.2915197601580005e-12,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Cl,27.340421930532326,-3.7197551684489348e-09,-2.2027034949372309e-13,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Cx,28.613488157769,0.0,0.0,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Fe,1.9347412004779032,-3.630891970028034e-11,8.520367539940644e-16,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,H,75003.22706658862,-1.002381527482881e-05,-9.554702474294497e-10,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,K,66.60786923770326,-2.5524531241068024e-10,2.457354010954839e-13,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Mg,222.15038946940626,-2.247914274047731e-09,-1.0671714707075714e-12,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Na,288.65696732087713,5.15394307379115e-09,5.613050880601678e-13,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,O,37539.01408101421,-5.016794103186874e-06,-2.187783938658195e-10,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Opa,1399.327492278893,0.0,0.0,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,S,7.7241845374002995,-1.0011638444400847e-09,-4.2384594239069016e-14,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Si,0.14360957238423563,-1.6251357060345553e-11,-1.2255527177292077e-15,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Sol,3321981.719178827,0.0,0.0,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Sr,8.077792707704017,-1.2808736496018177e-10,1.3786983873057738e-15,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Tra,0.012018315914118371,-9.066382066024237e-23,3.2959836707379996e-17,1.6697754290362354e-10,0.00024018171046646665
51,160943760.0,Zz,0.0,0.0,0.0,1.6697754290362354e-10,0.00024018171046646665
52,164099520.0,Al,0.0017873697794458408,-7.785109575846877e-15,-1.811029996579554e-17,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,C,2.539196744724757,-3.4883567358195753e-10,-9.279342352309084e-15,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Ca,326.70208076663806,-3.1057910267807046e-09,1.4013925353964694e-12,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Cl,27.340421930495776,-3.756303031493399e-09,-2.227256325287452e-13,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Cx,28.613488157769,0.0,0.0,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Fe,1.934741200477308,-3.69050093362763e-11,1.6400869459461368e-15,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,H,75003.22706649014,-1.0122302598951253e-05,-9.409564753449183e-10,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,K,66.60786923769825,-2.602372078522681e-10,2.354099829322304e-13,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Mg,222.15038946936417,-2.290062592080984e-09,-1.0114051038828553e-12,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Na,288.65696732102475,5.301734975637261e-09,3.9176202346722453e-13,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,O,37539.01408096489,-5.066085854994316e-06,-2.5074325297355063e-10,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Opa,1399.327492278893,0.0,0.0,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,S,7.724184537390463,-1.0110006000764823e-09,-4.220495602039053e-14,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Si,0.14360957238407593,-1.6411032043788214e-11,-1.2561513673971403e-15,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Sol,3321981.719178827,0.0,0.0,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Sr,8.077792707701517,-1.3058726543667565e-10,1.945101845040902e-15,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Tra,0.012018315914118366,-9.155462334382388e-23,2.7755667170252256e-17,1.5276668818842154e-10,0.0002393261727001664
52,164099520.0,Zz,0.0,0.0,0.0,1.5276668818842154e-10,0.0002393261727001664
53,167255280.0,Al,0.0017873697794457645,-7.860126692386252e-15,-1.942101636939986e-17,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,C,2.5391967447213952,-3.521970443560666e-10,-9.66388680818661e-15,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Ca,326.7020807665824,-3.16146588641993e-09,1.4265451098908193e-12,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Cl,27.340421930459577,-3.7924987328389995e-09,-2.2562396022689704e-13,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Cx,28.613488157769,0.0,0.0,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Fe,1.934741200476582,-3.7629847785831514e-11,6.147230012329944e-16,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,H,75003.22706639265,-1.0219840864790003e-05,-9.00522666652466e-10,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,K,66.60786923769325,-2.6522880632633983e-10,2.2478759725286667e-13,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Mg,222.15038946932205,-2.3321701955953305e-09,-1.0247749653952452e-12,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Na,288.65696732117334,5.4501035066654875e-09,6.119278973930916e-13,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,O,37539.01408091607,-5.11490260152381e-06,-2.483963570364811e-10,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Opa,1399.327492278893,0.0,0.0,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,S,7.724184537380724,-1.0207425876570952e-09,-3.909374741935414e-14,1.1013412404281553e-10,0.0002385335283241497
53,167255280.0,Si,0.1436095723839178,-1.6569168381315963e-11,-1.2433281218858603e-15,1.1013412404281553e-10,0.0002385335283241497
